state,age,vaccination,risk,year,value,value_min,value_max
S,81,2,1,2023,15,5,32
S,82,2,1,2023,9,3,29
S,83,2,1,2023,7,3,20
S,84,2,1,2023,7,1,13
S,85,2,1,2023,6,0,15
S,86,2,1,2023,4,1,18
S,87,2,1,2023,1,0,9
S,88,2,1,2023,1,0,5
S,89,2,1,2023,0,0,5
S,90,2,1,2023,0,0,1
S,91,2,1,2023,0,0,1
S,92,2,1,2023,0,0,0
S,93,2,1,2023,0,0,1
S,94,2,1,2023,0,0,1
S,95,2,1,2023,0,0,0
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,778855,473315,1276675
S,2,3,1,2023,494264.5,449847,512510
S,3,3,1,2023,444616.5,421617,455231
S,4,3,1,2023,404075.5,394674,416929
S,5,3,1,2023,380455.5,375870,387141
S,6,3,1,2023,369098.5,367191,372621
S,7,3,1,2023,369753,362560,378949
S,8,3,1,2023,383364.5,370650,398839
S,9,3,1,2023,408900.5,389985,430440
S,10,3,1,2023,442382,418920,468108
S,11,3,1,2023,479852.5,452980,507272
S,12,3,1,2023,514745,487865,541598
S,13,3,1,2023,540564,517238,562489
S,14,3,1,2023,551894,533583,567143
S,15,3,1,2023,548921.5,536588,559719
S,16,3,1,2023,535219.5,527511,542372
S,17,3,1,2023,515464,510086,522676
S,18,3,1,2023,491450,487239,500031
S,19,3,1,2023,466944.5,461673,473915
S,20,3,1,2023,439402,432013,445599
S,21,3,1,2023,409158,400358,416346
S,22,3,1,2023,377037,368030,385357
S,23,3,1,2023,344425.5,333784,353235
S,24,3,1,2023,311637.5,300794,321485
S,25,3,1,2023,280480,270620,290239
S,26,3,1,2023,251955,242643,261215
S,27,3,1,2023,225893,217649,234667
S,28,3,1,2023,202577.5,194937,210393
S,29,3,1,2023,181171,174336,188323
S,30,3,1,2023,161521.5,155379,167942
S,31,3,1,2023,143256.5,137296,149404
S,32,3,1,2023,125956,120119,131828
