state,age,vaccination,risk,year,value,value_min,value_max
S,73,2,1,2023,1912,1757,2054
S,74,2,1,2023,1653,1524,1835
S,75,2,1,2023,1425.5,1268,1576
S,76,2,1,2023,1204,1057,1325
S,77,2,1,2023,1013.5,818,1120
S,78,2,1,2023,839.5,701,962
S,79,2,1,2023,661,557,737
S,80,2,1,2023,534.5,432,572
S,81,2,1,2023,411,361,478
S,82,2,1,2023,342.5,291,415
S,83,2,1,2023,269,213,329
S,84,2,1,2023,194,151,262
S,85,2,1,2023,136,86,194
S,86,2,1,2023,102,56,147
S,87,2,1,2023,78,36,109
S,88,2,1,2023,54,31,79
S,89,2,1,2023,39,22,69
S,90,2,1,2023,27.5,14,56
S,91,2,1,2023,21,12,30
S,92,2,1,2023,15,6,26
S,93,2,1,2023,9,5,20
S,94,2,1,2023,7.5,0,19
S,95,2,1,2023,5,0,16
S,96,2,1,2023,2,0,5
S,97,2,1,2023,2,0,5
S,98,2,1,2023,1,0,3
S,99,2,1,2023,0,0,3
S,100,2,1,2023,0,0,3
S,101,2,1,2023,0,0,2
S,1,3,1,2023,301530.5,170072,530826
S,2,3,1,2023,398219.5,305540,449028
S,3,3,1,2023,369247.5,334799,380416
S,4,3,1,2023,368483.5,358058,373002
S,5,3,1,2023,312740,308268,317233
S,6,3,1,2023,266001,261747,269726
S,7,3,1,2023,225801,222695,229468
S,8,3,1,2023,191723.5,189189,194214
S,9,3,1,2023,162127,160475,164178
S,10,3,1,2023,137001,135583,138880
S,11,3,1,2023,115815.5,114674,116997
S,12,3,1,2023,97294,96318,98281
S,13,3,1,2023,81757.5,81040,82725
S,14,3,1,2023,68596.5,67970,69057
S,15,3,1,2023,57412.5,56551,57876
S,16,3,1,2023,47826.5,47472,48279
S,17,3,1,2023,39728.5,39368,40666
S,18,3,1,2023,32989,32693,33289
S,19,3,1,2023,27436,27173,27796
S,20,3,1,2023,22761.5,22423,23004
S,21,3,1,2023,18887.5,18421,19246
S,22,3,1,2023,15571,15278,16033
S,23,3,1,2023,12953,12726,13179
S,24,3,1,2023,10719,10421,11099
S,25,3,1,2023,8938,8724,9035
S,26,3,1,2023,7420.5,7258,7550
S,27,3,1,2023,6252.5,6039,6385
S,28,3,1,2023,5194,5085,5268
S,29,3,1,2023,4295.5,4216,4406
S,30,3,1,2023,3625.5,3545,3769
S,31,3,1,2023,3046,2894,3115
S,32,3,1,2023,2598,2398,2693
S,33,3,1,2023,2151,1976,2238
S,34,3,1,2023,1791.5,1674,1934
S,35,3,1,2023,1541,1442,1621
S,36,3,1,2023,1280.5,1193,1354
S,37,3,1,2023,1092,994,1165
S,38,3,1,2023,889,800,963
S,39,3,1,2023,737,686,815
S,40,3,1,2023,639,551,675
