state,age,vaccination,risk,year,value,value_min,value_max
S,36,2,1,2023,111958.5,104649,119302
S,37,2,1,2023,98387.5,91413,105802
S,38,2,1,2023,85397,78995,91989
S,39,2,1,2023,73211,67189,79278
S,40,2,1,2023,61895,56377,67653
S,41,2,1,2023,51566,46765,56797
S,42,2,1,2023,42550.5,38300,47089
S,43,2,1,2023,34668,30947,38608
S,44,2,1,2023,28011.5,24795,31347
S,45,2,1,2023,22303.5,19625,25155
S,46,2,1,2023,17577.5,15406,20078
S,47,2,1,2023,13787,11968,15926
S,48,2,1,2023,10905,9555,12482
S,49,2,1,2023,8540,7409,9748
S,50,2,1,2023,6679.5,5754,7706
S,51,2,1,2023,5156.5,4456,6011
S,52,2,1,2023,4072.5,3534,4703
S,53,2,1,2023,3229.5,2720,3748
S,54,2,1,2023,2599,2170,3011
S,55,2,1,2023,2089,1733,2416
S,56,2,1,2023,1663,1365,2014
S,57,2,1,2023,1326,1127,1655
S,58,2,1,2023,1087,914,1301
S,59,2,1,2023,909.5,763,1074
S,60,2,1,2023,781,618,923
S,61,2,1,2023,652,517,779
S,62,2,1,2023,562.5,433,683
S,63,2,1,2023,467,368,569
S,64,2,1,2023,403.5,306,467
S,65,2,1,2023,328,248,411
S,66,2,1,2023,280,220,355
S,67,2,1,2023,234,199,322
S,68,2,1,2023,211,162,276
S,69,2,1,2023,186,127,249
S,70,2,1,2023,162,116,222
S,71,2,1,2023,133,97,173
S,72,2,1,2023,107,68,146
S,73,2,1,2023,91,50,118
S,74,2,1,2023,75,48,98
S,75,2,1,2023,61,43,92
S,76,2,1,2023,54.5,25,81
S,77,2,1,2023,48,16,71
S,78,2,1,2023,43,12,65
S,79,2,1,2023,35,17,54
S,80,2,1,2023,27,14,50
S,81,2,1,2023,19,7,33
S,82,2,1,2023,16,3,26
S,83,2,1,2023,10,2,19
S,84,2,1,2023,8,1,15
S,85,2,1,2023,6,1,13
S,86,2,1,2023,4,0,9
S,87,2,1,2023,3,0,7
S,88,2,1,2023,1,0,5
S,89,2,1,2023,2,0,7
S,90,2,1,2023,1,0,4
S,91,2,1,2023,0,0,4
S,92,2,1,2023,0,0,1
S,93,2,1,2023,0,0,1
S,94,2,1,2023,0,0,0
S,95,2,1,2023,0,0,0
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,715093,433611,1167299
S,2,3,1,2023,372870.5,301715,412077
S,3,3,1,2023,406602,373933,423753
S,4,3,1,2023,424098.5,405075,440434
S,5,3,1,2023,436468,420425,451765
S,6,3,1,2023,440860.5,428618,451524
S,7,3,1,2023,440102,430175,448998
S,8,3,1,2023,435245.5,427505,443810
S,9,3,1,2023,426581.5,420049,432620
S,10,3,1,2023,414070.5,410235,417609
S,11,3,1,2023,400950.5,397734,404269
S,12,3,1,2023,386106.5,383401,389104
S,13,3,1,2023,369692,366269,372565
S,14,3,1,2023,356371.5,352708,359691
S,15,3,1,2023,347247,343346,351643
S,16,3,1,2023,340449.5,334635,346187
S,17,3,1,2023,330259.5,326548,334907
S,18,3,1,2023,313497,308197,317959
S,19,3,1,2023,291737,284684,298492
S,20,3,1,2023,268619.5,261981,275817
S,21,3,1,2023,247416,241630,253555
S,22,3,1,2023,229194.5,224337,234166
S,23,3,1,2023,213367.5,209359,217604
S,24,3,1,2023,199475.5,195610,203695
S,25,3,1,2023,186372,182267,190139
S,26,3,1,2023,173250,169649,177191
S,27,3,1,2023,160431,156520,163996
S,28,3,1,2023,147176,143287,150934
S,29,3,1,2023,134343,130092,138426
S,30,3,1,2023,121837,117667,125854
S,31,3,1,2023,109743,105320,113689
S,32,3,1,2023,98063,94028,102231
S,33,3,1,2023,87334.5,83199,91407
S,34,3,1,2023,76989,72989,81173
S,35,3,1,2023,67184.5,63469,71198
S,36,3,1,2023,58034,54616,61923
S,37,3,1,2023,49772,46570,53057
S,38,3,1,2023,42214.5,39112,45412
S,39,3,1,2023,35185,32376,38148
S,40,3,1,2023,29035.5,26628,31544
S,41,3,1,2023,23753.5,21467,26124
S,42,3,1,2023,19171.5,17094,21228
S,43,3,1,2023,15259.5,13546,17058
S,44,3,1,2023,12004,10602,13602
S,45,3,1,2023,9358.5,8144,10590
S,46,3,1,2023,7235.5,6243,8224
S,47,3,1,2023,5513,4727,6340
S,48,3,1,2023,4156.5,3647,4859
S,49,3,1,2023,3201.5,2751,3803
S,50,3,1,2023,2441.5,2041,2898
S,51,3,1,2023,1846.5,1526,2145
S,52,3,1,2023,1405,1121,1643
S,53,3,1,2023,1080,872,1310
S,54,3,1,2023,818,657,959
S,55,3,1,2023,632,511,732
S,56,3,1,2023,489.5,382,600
S,57,3,1,2023,371,313,469
S,58,3,1,2023,284.5,228,338
S,59,3,1,2023,217,177,269
S,60,3,1,2023,181,130,223
S,61,3,1,2023,136,79,214
S,62,3,1,2023,108,70,175
S,63,3,1,2023,89,42,126
S,64,3,1,2023,69,38,109
S,65,3,1,2023,62,27,98
S,66,3,1,2023,57,22,89
S,67,3,1,2023,45,24,72
S,68,3,1,2023,35,22,61
S,69,3,1,2023,30,15,42
S,70,3,1,2023,25,10,40
S,71,3,1,2023,19,4,37
S,72,3,1,2023,16,6,34
S,73,3,1,2023,12,2,25
S,74,3,1,2023,10,1,20
S,75,3,1,2023,9,2,20
S,76,3,1,2023,8,1,20
S,77,3,1,2023,5,2,12
S,78,3,1,2023,3,1,11
S,79,3,1,2023,3,0,10
S,80,3,1,2023,3,0,9
S,81,3,1,2023,1,0,13
S,82,3,1,2023,0.5,0,15
S,83,3,1,2023,0,0,11
S,84,3,1,2023,0,0,6
S,85,3,1,2023,0,0,2
S,86,3,1,2023,0,0,1
S,87,3,1,2023,0,0,2
S,88,3,1,2023,0,0,1
S,89,3,1,2023,0,0,2
S,90,3,1,2023,0,0,2
S,91,3,1,2023,0,0,0
S,92,3,1,2023,0,0,0
S,93,3,1,2023,0,0,0
S,94,3,1,2023,0,0,0
S,95,3,1,2023,0,0,0
S,96,3,1,2023,0,0,0
S,97,3,1,2023,0,0,0
S,98,3,1,2023,0,0,0
S,99,3,1,2023,0,0,0
S,100,3,1,2023,0,0,0
S,101,3,1,2023,0,0,0
S,1,4,1,2023,0,0,0
S,2,4,1,2023,25281,24618,25992
S,3,4,1,2023,46080.5,44054,47894
S,4,4,1,2023,62888.5,60475,65376
S,5,4,1,2023,77210.5,74616,79870
S,6,4,1,2023,89673.5,87088,92557
S,7,4,1,2023,99844,97243,102762
S,8,4,1,2023,108057.5,104886,111053
S,9,4,1,2023,114419,111107,117730
S,10,4,1,2023,118445,114744,122011
S,11,4,1,2023,120204,115805,124249
S,12,4,1,2023,120007,115091,124665
S,13,4,1,2023,117203,111811,122241
S,14,4,1,2023,112441,106560,118052
S,15,4,1,2023,105386.5,99232,111833
S,16,4,1,2023,96490.5,89702,103217
S,17,4,1,2023,86063.5,79102,93155
S,18,4,1,2023,74749,67598,81869
S,19,4,1,2023,62714,55879,69772
S,20,4,1,2023,51120.5,44906,57711
S,21,4,1,2023,40594,34969,46571
S,22,4,1,2023,31120.5,26369,36435
S,23,4,1,2023,23130.5,19103,27536
S,24,4,1,2023,16655,13413,20293
S,25,4,1,2023,11607,9171,14489
S,26,4,1,2023,7852,6028,9943
S,27,4,1,2023,5098.5,3852,6626
S,28,4,1,2023,3228.5,2368,4284
S,29,4,1,2023,1985.5,1395,2689
S,30,4,1,2023,1183.5,816,1685
S,31,4,1,2023,680.5,462,991
S,32,4,1,2023,387.5,241,562
S,33,4,1,2023,215,108,333
S,34,4,1,2023,116,54,200
S,35,4,1,2023,62,29,118
S,36,4,1,2023,30,18,62
S,37,4,1,2023,20,5,34
S,38,4,1,2023,8,2,20
S,39,4,1,2023,4,0,12
S,40,4,1,2023,1,0,8
S,41,4,1,2023,0,0,7
S,42,4,1,2023,0,0,2
S,43,4,1,2023,0,0,1
S,44,4,1,2023,0,0,0
S,45,4,1,2023,0,0,0
S,46,4,1,2023,0,0,0
S,47,4,1,2023,0,0,0
S,48,4,1,2023,0,0,0
S,49,4,1,2023,0,0,0
S,50,4,1,2023,0,0,0
